node_id,x,y,z
2049,11.2937769662204,3.33195165095126,0
2050,5.44382506206337,6.6377090424522,0
2051,8.2357836071987,4.26355502816689,0
2052,20.8209050555277,18.8792700746346,0
2053,10.6319341172329,7.608322098067,0
2054,4.70034352439111,5.45591176658226,0
2055,5.92292024990511,21.3869672006429,0
2056,16.2187127734527,15.7547859096093,0
2057,11.5598374347611,13.9896112566654,0
2058,6.89498699606405,16.15599980273,0
2059,5.76183877655556,13.4042967894207,0
2060,5.48142120968764,4.65468177730021,0
2061,17.7908533848757,12.837693912179,0
2062,6.74579857354609,11.8312009061927,0
2063,12.911285757935,17.8998157042518,0
2064,18.5394860491469,10.2401269242818,0
2065,21.286196100076,15.8366849488055,0
2066,11.7919277043859,19.2560433932293,0
2067,7.32789362636594,16.7154342700819,0
2068,7.93285594187981,6.17043906722767,0
2069,21.8796392717714,13.0416022402062,0
2070,19.6659292774726,17.052202472591,0
2071,18.8555457173776,7.69984373158812,0
2072,6.27815218278421,18.7651085243154,0
2073,5.35057423230911,12.0637721246652,0
2074,16.748051900266,5.01783137069506,0
2075,7.3434344655518,10.3818866524031,0
2076,18.4645098167471,11.6292409469419,0
2077,5.63022652020426,8.75390294127994,0
2078,13.3064228248762,11.5134942579757,0
2079,23.4545436936743,17.0479284400124,0
2080,20.5821954040066,13.4469608298855,0
2081,17.2975780786376,19.5241742375921,0
2082,9.19190791473543,15.5365696978502,0
2083,19.9817547360352,13.6703272389596,0
2084,11.1167440825381,20.0180013770394,0
2085,21.769452340126,11.3358796876084,0
2086,21.8635800243517,11.5129470913297,0
2087,7.92991422446962,8.03861736046426,0
2088,19.2523479917581,7.83783226394127,0
2089,16.7292962139829,4.55827315302265,0
2090,10.3861479811324,5.66123149337284,0
2091,8.0835239381154,4.94221841751573,0
2092,15.8336657016326,1.67206109054962,0
2093,16.9897350190156,15.7001039132111,0
2094,8.90426266599835,18.2523335672027,0
2095,10.3370450536617,19.5234945152865,0
2096,20.343713059015,8.56297729976258,0
2097,5.35115469982133,14.8564996654171,0
2098,15.0684998927614,14.8662536359909,0
2099,17.336031089224,14.4043312740827,0
2100,11.9558756332799,4.02475490915435,0
2101,6.21860859681211,3.13609965631486,0
2102,6.40445921454743,10.8985829629667,0
2103,10.3243488662443,17.4663363872115,0
2104,9.34887849816953,7.93223953853309,0
2105,20.3645780732801,7.89102142338261,0
2106,22.5098422945962,19.1349114564818,0
2107,8.84814882821588,15.7471748908066,0
2108,7.19773313909891,9.22844708670526,0
2109,9.95854486335186,3.82926813184798,0
2110,13.5360493558854,8.14318934177705,0
2111,8.74932084154819,2.39300013079729,0
2112,10.9744554279641,2.98002730399602,0
2113,13.2669037731646,11.4211774492064,0
2114,20.468804401197,7.7355900675302,0
2115,19.2423008967681,4.81805975262385,0
2116,14.1802251207722,12.6888135683662,0
2117,12.7859058984305,8.53496802780741,0
2118,18.4498191192983,8.07332474793872,0
2119,4.02225010233042,10.3588502499158,0
2120,7.06850869742187,20.5166554751523,0
2121,19.222894070919,18.0151540504564,0
2122,8.05893380911781,7.73971048318694,0
2123,20.816028019589,19.8837859751035,0
2124,21.4214080114515,18.3040258909194,0
2125,6.49531360728671,6.37644581919486,0
2126,9.93178354684241,10.0394659088371,0
2127,10.8831355286465,11.4944843808874,0
2128,11.4197582943779,16.7608230856283,0
2129,10.0154532279296,3.06436536712454,0
2130,10.3300829532562,19.0513665025508,0
2131,13.9295849895074,17.1339864794497,0
2132,8.48958507121212,9.50290148746494,0
2133,14.9174395349546,19.334670187451,0
2134,21.9155687180255,9.61333937252502,0
2135,18.2939053706762,12.5997036959841,0
2136,6.5577157402763,10.4589937060882,0
2137,10.4208377511034,7.94130356736943,0
2138,8.65197274856736,19.589742116183,0
2139,14.2865625348095,12.6284933980236,0
2140,23.3097304915797,19.3915977001571,0
2141,10.3151590836453,7.85828536239682,0
2142,14.8382368938873,3.40028085251047,0
2143,19.7985825208312,13.8670969949753,0
2144,6.18698147060331,11.6046763860998,0
2145,10.2245887154286,2.4758287037061,0
2146,17.7426436990233,17.895546339527,0
2147,5.74277535125952,13.55741541717,0
2148,5.78406269699074,5.79767811757727,0
2149,9.73975208896722,11.2500945060836,0
2150,17.3522954539956,13.2999745286824,0
2151,18.1390676052327,14.8209517912971,0
2152,9.37770817293465,12.1005610780463,0
2153,8.42822461522117,11.6010665917315,0
2154,18.8531184656886,8.48695306854004,0
2155,5.1720491470081,10.9309808853909,0
2156,16.0711502736388,12.8779913929355,0
2157,7.58303925602736,7.06203563688436,0
2158,18.7780186051413,12.1918801701711,0
2159,8.52409609447707,20.3843523850658,0
2160,9.99748208511871,19.4022122985792,0
2161,20.7080534373303,10.3674600144343,0
2162,13.320705241536,4.65995990598898,0
2163,9.45829172978975,5.44994600597419,0
2164,11.4854131761584,4.99696447294663,0
2165,19.6867754689998,19.7668560738544,0
2166,14.2396977092671,18.2418039548042,0
2167,16.9073561947415,17.5827659127861,0
2168,15.363778242493,16.5115853151102,0
2169,15.6284505892079,4.21145277795824,0
2170,20.8457407950162,7.12148531994257,0
2171,16.8770719054209,20.1648796686366,0
2172,5.9305638885229,19.67960013325,0
2173,12.3619505622055,10.6453873958623,0
2174,20.5026751942783,13.2656615837637,0
2175,11.7093083788843,4.30556200856448,0
2176,5.62056827706925,11.7479138714832,0
2177,7.29125675906827,19.4557612340555,0
2178,18.4833875492708,15.1494417042617,0
2179,10.9392085302455,16.977383875001,0
2180,12.5706167446044,16.5915036048492,0
2181,6.60551491730827,11.5896217717249,0
2182,9.43791322005423,8.02229695191271,0
2183,17.2303480785261,18.7202495847875,0
2184,10.6645852083981,15.417833464929,0
2185,6.80296877582127,15.6660036708456,0
2186,23.834255325442,21.0664042727294,0
2187,6.98194783091734,10.5350095159908,0
2188,7.4345314924368,19.0909562043667,0
2189,17.0874471859675,13.2455208156629,0
2190,9.7757813139442,13.2097391128465,0
2191,7.42515019266468,15.8887509160936,0
2192,11.6010240563869,4.49008087124171,0
2193,15.3007146269635,17.1911581587282,0
2194,21.3514049862712,10.5965853512241,0
2195,20.3609505010781,18.5038435059252,0
2196,16.1736109176885,17.8570347649169,0
2197,20.1180042318748,15.9285877794705,0
2198,10.1506786143253,11.4729307216439,0
2199,8.04735718131144,5.60896481778135,0
2200,21.5810215663499,8.254437030999,0
2201,20.399156867111,16.8860420259817,0
2202,12.6262440205079,15.3652580000177,0
2203,19.9779520000278,11.6853760140057,0
2204,9.33203219446519,17.8266291037506,0
2205,12.7863961140312,3.90070192871096,0
2206,7.79450233630109,12.2611147960657,0
2207,10.7386444072147,13.2916898937723,0
2208,10.7012448182966,11.927487008851,0
2209,19.7133287908838,18.2811613328796,0
2210,4.33392187671846,11.4374190476648,0
2211,10.3722010338167,17.6618131626282,0
2212,9.72462349168569,6.6702322672757,0
2213,11.1225856626362,6.79668080336211,0
2214,7.62491822745419,2.89912425609652,0
2215,15.1114380468491,17.5993526756772,0
2216,6.47179322314028,12.3703625262177,0
2217,10.6037577056905,13.8906015561193,0
2218,19.8931783120297,9.00774463413313,0
2219,11.8720513623556,8.68119529248147,0
2220,7.14929154910646,13.301798258829,0
2221,19.2426817363927,8.81144737959409,0
2222,20.0647630388534,15.0810372653892,0
2223,6.8401405546749,10.2206095886858,0
2224,14.1388011968468,6.44815794744916,0
2225,10.2892350048253,5.91869326397487,0
2226,17.7715008629048,10.936988630059,0
2227,8.05576225857186,8.8509293626282,0
2228,9.69710963923459,1.99856840787094,0
2229,9.15827382965045,10.6376586088442,0
2230,15.4099451352231,18.845492984349,0
2231,21.4216556977196,14.1169585337088,0
2232,11.6873846815241,17.1007637176295,0
2233,16.3733407408262,17.7744073208427,0
2234,19.2111220240058,13.4019603748028,0
2235,13.2703735992967,4.31455926855635,0
2236,16.5865280953526,18.5546209596828,0
2237,4.67891124252527,8.00562763830551,0
2238,11.3618176997508,15.9699769121691,0
2239,19.5431756547568,8.12958955935025,0
2240,23.0706797336045,14.4663651081114,0
2241,17.7797860961355,18.1402639968362,0
2242,17.0086263024479,17.1050104751016,0
2243,10.7830120135139,12.1420419555424,0
2244,20.8230010679039,8.90525409279056,0
2245,11.8472571243048,19.2624281027544,0
2246,18.9599848383039,17.9224808160417,0
2247,11.5263634503012,10.5393424337149,0
2248,8.95972701666543,19.0933919349846,0
2249,10.4468596984658,17.6772089172941,0
2250,14.7952453056218,10.8585582870553,0
2251,10.3703258219414,4.63612687370951,0
2252,11.1817491880548,9.99617123937286,0
2253,21.6552330714248,12.316644195149,0
2254,7.83716698741536,15.2149339438583,0
2255,13.2924648457467,3.49189937339249,0
2256,6.17110021866197,14.9478277942467,0
2257,7.19713701482402,20.206284172776,0
2258,9.038054154415,11.5299533203498,0
2259,10.9054659235752,6.09190506179344,0
2260,8.44022026238981,6.31917469813221,0
2261,12.1106125180002,4.9211858966447,0
2262,8.26431059876917,21.4326737416261,0
2263,5.35030087871829,11.0646532794057,0
2264,5.68360371880669,10.4612344157989,0
2265,20.1679185709245,8.3064696441595,0
2266,15.1111918535783,15.5262518094618,0
2267,10.7727645402251,15.3320772414355,0
2268,8.79474730147774,4.07802260103743,0
2269,17.9983988338375,17.8150451066873,0
2270,17.3324500880345,10.0341348449964,0
2271,18.8269669139056,8.80994614802965,0
2272,17.1583237852327,8.1697558299101,0
2273,5.68228750941847,19.8626863416745,0
2274,5.02680263207603,16.632935764317,0
2275,7.4556738233255,7.28500576757325,0
2276,7.62008101969028,11.2607243083299,0
2277,20.3124327115483,19.9997181081771,0
2278,7.34807966740065,8.78371525686991,0
2279,6.20471591186848,11.8946179991801,0
2280,22.4406241020324,10.9408268041491,0
2281,13.5517096880531,6.74199336399257,0
2282,10.5988806016465,11.3152845718875,0
2283,16.9319266525933,7.22997073514314,0
2284,15.2503127892219,4.80848240863023,0
2285,21.2721330577913,18.7630251019109,0
2286,5.67751803986259,10.5198847518036,0
2287,7.60627717039502,16.0847969744402,0
2288,15.3209718277343,15.5862790158632,0
2289,15.2665638401638,1.74069827789382,0
2290,20.3069569712132,15.0670376115379,0
2291,10.6965288796671,15.8412595482628,0
2292,16.2994879605448,4.25460718226535,0
2293,23.1273838453635,17.1562891461724,0
2294,14.3491149935669,8.08662339056764,0
2295,7.80717768939444,5.06960401203708,0
2296,6.63289628281954,6.73234258914019,0
2297,19.8880205698058,17.8727276734484,0
2298,7.14615419314548,22.4800899888467,0
2299,8.13196426631959,15.3253847840384,0
2300,6.06173562444037,21.4610053058728,0
2301,20.0342659911099,16.7934120348181,0
2302,12.9891771429835,6.30826891720542,0
2303,11.7457689694329,19.1495557673215,0
2304,17.1162277142884,11.0150574490075,0
2305,15.5185416489287,15.1748577963452,0
2306,7.95548179316499,20.4670335538286,0
2307,9.81575217351283,16.9273010840943,0
2308,11.6213830661232,10.0794341997038,0
2309,11.0921762133404,8.87563215491812,0
2310,19.3242611747954,9.75088911082106,0
2311,19.7176483363905,16.89040886185,0
2312,9.17349827503552,15.5770690014304,0
2313,13.3016577765884,12.3746883504752,0
2314,8.4098657225959,2.49677569879584,0
2315,17.8130619281312,11.7419852374325,0
2316,16.0810796879208,6.15765823051675,0
2317,20.6011138081743,20.5353206660759,0
2318,12.9507143478137,5.12217492713461,0
2319,17.288020180927,7.02940176640948,0
2320,22.1657026503888,16.7984317977969,0
2321,13.2083532681628,4.74288232576615,0
2322,20.1598170680709,7.78119087366975,0
2323,9.91943866591799,5.426112476474,0
2324,18.7830689110219,13.3418212712868,0
2325,10.2165815453367,10.8682618054551,0
2326,13.7501740602606,6.14581447360324,0
2327,18.1738411433524,18.6443591952315,0
2328,11.2705043164258,5.92869849896205,0
2329,7.20758459934227,3.26921743452342,0
2330,15.4320315747442,2.66145634666071,0
2331,16.9554526126462,9.90063039030523,0
2332,15.1793702641596,14.7240768528843,0
2333,8.9848548017913,9.77933160652504,0
2334,13.5987352552608,13.6165302910224,0
2335,6.76962108913594,6.91598865135364,0
2336,10.984175011374,19.0368577556143,0
2337,13.1004604454594,17.6996281085673,0
2338,12.4232462537166,18.2480044175245,0
2339,13.5310868642387,4.52453237761519,0
2340,15.5656527832205,18.2751568459556,0
2341,7.42620289037352,2.8049974467718,0
2342,6.78203444647199,17.3749474641475,0
2343,13.7515584985252,12.4705515959672,0
2344,22.1549220520327,16.7698398813421,0
2345,12.8923118740761,19.5874551068262,0
2346,21.5407054515134,7.9296486909931,0
2347,10.7263019108621,11.6613920366632,0
2348,16.8619221735096,19.6193511638889,0
2349,13.3420923275832,17.3010941769709,0
2350,21.159964942487,16.3111683585852,0
2351,12.3026711592561,12.6730749210075,0
2352,10.1463711022776,6.38333710585151,0
2353,10.1281745932084,18.8011436281205,0
2354,11.3446935505544,20.4644885119633,0
2355,21.7006819007328,13.9255202740912,0
2356,16.2823122281258,15.6970646395495,0
2357,12.6031302016383,16.0826375305998,0
2358,6.7610644590102,21.1458234346303,0
2359,7.67810198930474,14.8927405686248,0
2360,21.52717188724,14.4425157595124,0
2361,9.39303325318824,6.78950512392788,0
2362,7.84248383751634,3.73443092339249,0
2363,10.6396899794018,5.69540442948998,0
2364,6.53292147469126,19.4240416128533,0
2365,16.336562266581,8.2584256197317,0
2366,8.4326769532276,9.8094715690073,0
2367,19.5801285758312,18.1149498825618,0
2368,11.2156856763755,4.89216942503236,0
2369,22.1221621124492,9.80728014928196,0
2370,12.2176281249569,7.01600698161963,0
2371,19.6638917069878,14.6953063158956,0
2372,16.5486302091153,17.974410774866,0
2373,12.0223670484784,3.33684806049143,0
2374,18.6775957834825,12.9949036113751,0
2375,16.036576734114,6.52988821720846,0
2376,9.02290993873751,4.90543162481363,0
2377,18.1694159423642,8.03154555426564,0
2378,15.4295821789807,3.90583620893427,0
2379,14.2211424250547,9.21033025618966,0
2380,16.0758646186328,15.1624455097306,0
2381,19.6382146521258,17.0943442950572,0
2382,21.4128236499561,15.3073662523841,0
2383,7.46261911231319,20.3707758327891,0
2384,22.0303440805251,19.2757214513941,0
2385,7.33898564087498,11.9825192098718,0
2386,17.8577848249552,12.982326575466,0
2387,15.8636618572373,4.82593091364302,0
2388,14.0980392022147,17.2392249313994,0
2389,5.74879425339331,15.3023075039156,0
2390,5.96336356968724,15.1677821019598,0
2391,21.8486002027284,17.1346633399979,0
2392,20.2746741989682,16.8166782088218,0
2393,13.3785029168692,13.6981999553133,0
2394,7.58038173197881,13.0896984369947,0
2395,16.0120041199092,7.95020737001806,0
2396,6.8321462965419,2.87350445726554,0
2397,8.46910847097185,20.709580969534,0
2398,15.2679192713688,8.59701894093448,0
2399,17.4798917285582,11.5462161552851,0
2400,6.64987792550869,4.81491990449082,0
2401,4.6102874376826,6.89509751305895,0
2402,8.38505506604692,16.2332691251255,0
2403,17.0176846004761,3.87549993742513,0
2404,15.0570461041126,13.6437552479401,0
2405,6.75265884164293,17.0806005954036,0
2406,8.98403756334156,14.924526216378,0
2407,10.2025428853749,8.60235090881252,0
2408,9.56237324374888,10.8880763556425,0
2409,16.8106754516738,16.703139301614,0
2410,16.4087512018636,6.75578270617086,0
2411,15.0498221539764,5.75581150558538,0
2412,7.08625094075798,6.04873406396263,0
2413,17.0000691954531,7.05792107006047,0
2414,20.7828557216922,11.5094446110406,0
2415,11.6724143296859,9.99068013113538,0
2416,7.663585183988,5.33715177952852,0
2417,6.743304999393,11.6860149281255,0
2418,12.1279869705443,17.5629672911259,0
2419,20.2932196613234,19.8671546955497,0
2420,9.00298651367445,18.7705220857581,0
2421,5.99281669736153,23.4478523974014,0
2422,4.25802905422831,9.91717822110741,0
2423,6.93033702226867,4.95639566425594,0
2424,6.20509391628956,17.1209317079933,0
2425,8.40064308532318,15.4302383707757,0
2426,6.76208533578049,15.4366348698601,0
2427,7.48356241250896,20.4110064489036,0
2428,19.8336542522997,17.1899367285078,0
2429,12.0501236526483,9.77476065886974,0
2430,21.0274842334539,8.06379824592732,0
2431,9.26056523748608,22.154243449517,0
2432,13.7832492811686,17.5458532431259,0
2433,13.1601369229922,9.19414769826794,0
2434,21.9565110695374,19.2244224409079,0
2435,19.1420216543261,10.4382833417965,0
2436,21.2310928042615,17.5664346324681,0
2437,8.79231508934552,12.6878058148229,0
2438,8.84206823975146,9.56589028771947,0
2439,7.90172484839562,8.10755128077314,0
2440,12.418053995607,16.7322230259283,0
2441,22.0884428900596,19.1529553391278,0
2442,16.3465227354724,2.18806594608823,0
2443,15.3091125011184,14.9924928043691,0
2444,14.847015537617,14.1836174695505,0
2445,9.00838134787941,4.75653742590706,0
2446,14.2725342457908,6.15146943856316,0
2447,6.29815232108443,13.5736356085387,0
2448,8.03225791626517,20.4745035268221,0
2449,11.2303754575584,7.86984351455139,0
2450,8.9661812863608,19.7717000411174,0
2451,11.3055643831489,4.85037260165044,0
2452,12.9861956500814,5.34662653374274,0
2453,11.1042362387827,15.3557750780653,0
2454,7.38701709779778,18.0691724340703,0
2455,17.4918209942044,8.62371895897295,0
2456,16.8943352962035,2.96713732284245,0
2457,6.74604369749729,6.21036892057587,0
2458,19.7970518892153,18.7505749665444,0
2459,18.4903546536735,19.673169162225,0
2460,21.089351353876,18.8054994222068,0
2461,7.57636948107588,5.06058095090851,0
2462,20.3404355651937,9.37152852351486,0
2463,11.4127308595596,6.11521845247823,0
2464,11.1526100270463,8.18259502728354,0
2465,19.4755795240876,14.8086438287211,0
2466,21.1940461911032,10.6956235932413,0
2467,8.61081595248068,19.4707273226959,0
2468,18.724993511513,10.5985206051073,0
2469,11.0679752750453,6.02464064382915,0
2470,18.8031593674999,18.0074935807,0
2471,6.51592406747784,10.8748432331165,0
2472,12.6379093643389,9.91217536319066,0
2473,9.94306912904121,6.08269463799414,0
2474,11.8262516545173,17.5911825484288,0
2475,6.69822759550036,9.19150142741218,0
2476,8.54748605766953,7.20626877180517,0
2477,8.71776325273213,10.1302657024035,0
2478,10.796290085704,7.10078051458763,0
2479,7.34617987885781,2.04766080065729,0
2480,16.8905448376627,15.922877183704,0
2481,12.8294644112762,3.96144332185404,0
2482,19.9711652598729,8.47970928302227,0
2483,13.0345165263078,13.1695454669743,0
2484,9.0263466590432,10.1631897009291,0
2485,20.3108143790025,8.64515193635378,0
2486,6.67501988895749,17.6280141254971,0
2487,14.7074792811438,11.8869077060211,0
2488,12.8788324450743,13.8251819327138,0
2489,17.0203195378376,18.315902001597,0
2490,16.3080449017961,10.1111105615902,0
2491,8.60058344891757,6.89224298185988,0
2492,7.76382733348954,8.9730583037779,0
2493,9.50322352768526,21.6359913835581,0
2494,20.4440677420187,10.6227911712375,0
2495,15.8886420030818,13.2837717913056,0
2496,9.19759431541169,4.42311341221387,0
2497,22.1309048202351,10.7655870063051,0
2498,16.7134514469216,7.81834051296726,0
2499,5.69787045819586,13.5522579088546,0
2500,19.3727881840253,14.2286027360562,0
2501,13.7077404572166,17.9223200409596,0
2502,13.2663751838896,3.17440621616772,0
2503,7.65286420084935,11.6576444572141,0
2504,9.10619665481267,12.3630770939387,0
2505,6.76912628702509,14.2862648811386,0
2506,11.5377489442492,7.9427739391162,0
2507,7.48136580726156,17.129522479192,0
2508,9.9722877831214,12.7427721000318,0
2509,7.09340550691099,17.257323885118,0
2510,7.6984828033759,9.662985776258,0
2511,10.2786534319648,19.7538952534728,0
2512,6.90187328487733,16.0226663986043,0
2513,19.3329364344071,8.54048018146294,0
2514,11.1506659461353,19.6310159083075,0
2515,5.77882364188738,18.9388395010675,0
2516,9.10404538536477,5.54053849625997,0
2517,12.4763021571978,7.73326426542844,0
2518,21.7685645293372,13.2947117130723,0
2519,13.6714957610272,5.53381723258127,0
2520,6.42312478038151,5.11889494131216,0
2521,15.7807039441527,2.65386019459538,0
2522,7.40591188288225,19.8807799367256,0
2523,13.4617238681245,10.7812044248485,0
2524,22.4113437125922,18.238490374367,0
2525,17.4042688249274,12.8990652838158,0
2526,15.7963298163727,17.973834489323,0
2527,8.45416142698591,8.1979827214806,0
2528,16.8459984777603,11.7847220663819,0
2529,10.6495909467698,7.67391652423832,0
2530,7.28806696035971,6.20341288150707,0
2531,8.19925991634248,9.89630754528394,0
2532,8.12223919036896,14.3453933614656,0
2533,22.7956808607527,13.191765401847,0
2534,17.7964167675754,12.8527819020351,0
2535,8.11382383403078,9.5547811218804,0
2536,20.5087618869612,13.0256885090468,0
2537,13.6645749039372,4.87349330777219,0
2538,13.9042246786947,15.6506660472615,0
2539,10.063029316232,18.2239496010034,0
2540,16.7795501925584,15.0792393664598,0
2541,18.2532851354126,7.17617645564585,0
2542,6.24533878718086,18.4584575658403,0
2543,7.41839023492476,19.6120178907527,0
2544,8.03985861177839,5.2662353961727,0
2545,8.16194855320202,9.9043885237496,0
2546,17.0773862596519,16.7485423371196,0
2547,9.50245244785449,5.93314276695457,0
2548,18.7335685301854,13.4734895275488,0
2549,14.8652993948111,14.7595865183603,0
2550,16.8193800691216,4.81984022216208,0
2551,6.67770685433979,14.2963536020191,0
2552,9.03641087392481,10.2784529884983,0
2553,8.15463404107612,13.1047279028264,0
2554,19.9938874115553,9.85436784121307,0
2555,8.88767188296494,7.47506285173103,0
2556,12.2979945240546,13.3270617184678,0
2557,6.5188776033973,10.9887224528434,0
2558,8.4419610189267,5.93587807661187,0
2559,12.659787013079,3.98397475083414,0
2560,21.8374350653033,19.0146567692655,0
2561,10.0132969758764,6.44383912858995,0
2562,7.24849188953758,8.8916803471313,0
2563,8.90223430154182,6.72285656865226,0
2564,7.31597155261439,10.5988450501779,0
2565,23.3620960976679,15.6005496484871,0
2566,12.890073856531,2.8858984976048,0
2567,8.39861803159326,19.9313700916942,0
2568,5.81303322860607,14.8270670199009,0
2569,10.9949949783126,14.0333146246863,0
2570,22.4539710633785,9.98808512385733,0
2571,9.33290483555636,13.6032788428039,0
2572,5.93962824806138,21.119490143851,0
2573,21.2901087256962,16.8412221119477,0
2574,21.4397310985963,18.247159800721,0
2575,8.30264457794729,4.37256057130965,0
2576,9.7803685368063,8.84091682387738,0
2577,14.2784016151045,5.19222655607439,0
2578,19.6482834130182,18.0994910724255,0
2579,8.21713228127192,7.17126464013902,0
2580,16.1616150370821,17.0603515627402,0
2581,9.01513792158769,20.0122283931871,0
2582,17.418462756108,7.94359558950235,0
2583,14.7461889086532,15.5808038639169,0
2584,18.7230556456298,17.2641967766157,0
2585,6.53600991180585,14.3375565325476,0
2586,16.7773978236498,14.8523625077686,0
2587,16.920070508885,18.3139486388462,0
2588,12.2450937131248,13.7514563984155,0
2589,10.5929801644276,9.44373536275282,0
2590,10.5760339852664,10.6549186310768,0
2591,22.2853231957659,16.3527476402618,0
2592,11.8661798121131,10.5797604183521,0
2593,11.614143614779,5.38401259141595,0
2594,17.667964069169,16.4019827193677,0
2595,18.5240085629835,10.1938550827538,0
2596,19.6281691482668,17.6481587033791,0
2597,5.27276240761936,22.54162762284,0
2598,9.19060146233165,5.57516766929101,0
2599,11.7421000008852,16.4589422407811,0
2600,12.6030256367341,13.9345663356962,0
2601,10.5692033115371,7.97218788009599,0
2602,19.1921042144454,17.0172570522055,0
2603,8.1390868103982,13.5043019437293,0
2604,9.08086514300537,5.81945679440361,0
2605,17.1751539143184,19.4505230015149,0
2606,7.66769669618413,9.21188028691497,0
2607,15.8924902673243,8.46396269279348,0
2608,13.5584735890943,13.6641726113734,0
2609,17.958716764965,11.7739443088207,0
2610,7.24126517705426,13.4135504922863,0
2611,8.14425742712192,11.8066464692815,0
2612,19.5876035346602,9.6053048060236,0
2613,16.0076437645207,19.1933860022334,0
2614,10.6108706723004,18.2687245609093,0
2615,7.50652735850162,18.3081807119229,0
2616,9.04926686660774,16.2702098206312,0
2617,9.74213249975371,19.2122131247853,0
2618,16.9643174383862,10.0927798326423,0
2619,6.84143955662252,5.84316953390545,0
2620,10.3337653814112,5.28973234747449,0
2621,8.96434345330319,19.6265807709997,0
2622,9.28849548176074,15.8671436328917,0
2623,16.9276547805442,3.91086060814379,0
2624,19.6282655556963,17.4671459299712,0
2625,18.0726043882946,19.5841721555343,0
2626,14.980812429052,16.5247502383437,0
2627,17.0688897460642,17.5539376596313,0
2628,19.2793987715934,13.3811569238254,0
2629,20.3384969561464,12.8184238128343,0
2630,13.3806792961616,17.0547473777808,0
2631,15.5552972996062,6.34325263488652,0
2632,20.5964350298568,11.0473707691036,0
2633,8.72696523914032,21.3605481964935,0
2634,7.87636012818819,4.59462989505508,0
2635,9.60354196836065,14.2161462191055,0
2636,12.6103161448112,2.90222835600857,0
2637,17.8084287078526,15.3809120603701,0
2638,8.36430643163527,7.90321070186252,0
2639,18.6990954356852,18.4242817029128,0
2640,6.94429399933878,8.30039803532414,0
2641,20.5040887783562,8.30845093077936,0
2642,7.46580025354604,18.1544585592759,0
2643,22.2595500296992,9.54055754662972,0
2644,14.0617909852417,9.48662220475252,0
2645,9.50406880135823,19.885040475399,0
2646,16.8322208001808,5.33390868304147,0
2647,11.3150456894182,5.04019978922402,0
2648,13.5748137704448,14.6283686387255,0
2649,16.6103389103785,8.35601598642265,0
2650,17.5336221953581,9.37402357103974,0
2651,11.6823498470631,7.65686543119028,0
2652,12.3380327497781,17.0782252345738,0
2653,14.333614506134,14.5122758182862,0
2654,20.8249665823829,9.49694158237999,0
2655,12.6776195045373,6.42856036318069,0
2656,5.73277338555555,10.4084271388419,0
2657,11.1987854043334,4.52341630241552,0
2658,6.85914629695353,11.9744724685121,0
2659,13.0100461740209,9.53010504159679,0
2660,9.37715616537821,7.7201231638398,0
2661,11.4587996678775,5.00181426777959,0
2662,8.99668070042799,12.0587775198541,0
2663,20.370344554187,17.0855021196987,0
2664,20.0886170076306,11.8531561688327,0
2665,17.5648090177478,9.46155194474655,0
2666,10.2377389398701,20.1224964791252,0
2667,17.8823670327151,10.0068816999697,0
2668,9.4296381904179,16.8664004963981,0
2669,9.1253489078512,16.8818033708636,0
2670,15.4458931013245,7.17013065586693,0
2671,21.8003134195856,11.2871107409704,0
2672,10.2215801752478,11.1743490459794,0
2673,5.0463327696627,11.0643742801333,0
2674,9.49056988636583,18.7042797497248,0
2675,13.4884394576683,5.8239838846456,0
2676,16.9420546028336,12.4990411739074,0
2677,20.837645891853,10.4070886228259,0
2678,16.4135272917893,13.4178417926164,0
2679,12.2601706141814,2.33930682807386,0
2680,14.3608986664342,9.2005327693841,0
2681,8.95014084460921,9.56484202596291,0
2682,8.19606494841603,15.6442838672622,0
2683,14.0140877404481,12.528032285533,0
2684,5.84946528962491,4.37434909915937,0
2685,16.2563097415517,18.1491894153369,0
2686,6.95582649292411,8.94520267008242,0
2687,20.6331337540939,13.9660252105192,0
2688,6.38930631056875,4.6050359191978,0
2689,7.93586991533504,4.25576313754647,0
2690,11.8374104809392,18.4103380049768,0
2691,20.5693603918523,11.138096392044,0
2692,15.2238851609851,15.1708044419354,0
2693,10.8006478614401,12.0156434853171,0
2694,7.14935401273252,18.1629200575807,0
2695,9.19898126215368,5.95559163807751,0
2696,8.65149639657012,14.7916312355526,0
2697,15.2290662481829,11.6940938231634,0
2698,7.93469091704711,10.8596144037263,0
2699,5.88666281420969,16.9110914889804,0
2700,12.1040286672069,18.0220792334853,0
2701,12.9642917808963,16.3040684359785,0
2702,13.8875761566212,5.49149989986443,0
2703,19.9160754215796,5.19956291520296,0
2704,12.3684388933747,17.6634433070869,0
2705,9.77350629606936,13.6549425614512,0
2706,17.941905844359,13.8856680501789,0
2707,18.8486520425434,11.5836803836414,0
2708,8.30063486736583,8.80303346151949,0
2709,14.179646903431,9.03501890949501,0
2710,21.2823038652037,11.6084591334307,0
2711,20.2213124905136,17.8445753281024,0
2712,14.094468139469,7.38951845549108,0
2713,11.2633928916077,11.616207334013,0
2714,17.3108871775004,2.25018406282176,0
2715,18.3251212618657,15.4235354802603,0
2716,8.90864241186948,20.9265720812069,0
2717,15.2770770341316,12.3730601468778,0
2718,20.7165121502139,16.1245477530537,0
